count,audio,instructText,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,order of stories,order of perspectives,participant 2 order - stories,participant 2 order  - schemas types,text_38.started,text_38.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,text_39.started,text_39.stopped,text_33.started,text_33.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,text_4.started,text_4.stopped,image.started,image.stopped,text_5.started,text_5.stopped,text_37.started,text_37.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,question1_2.started,question1_2.stopped,question2_2.started,question2_2.stopped,question3_2.started,question3_2.stopped,question4_2.started,question4_2.stopped,question5_2.started,question5_2.stopped,question6_2.started,question6_2.stopped,image_15.started,image_15.stopped,text_49.started,text_49.stopped,key_resp_15.keys,key_resp_15.rt,key_resp_15.started,key_resp_15.stopped,text_50.started,text_50.stopped,key_resp_14.keys,key_resp_14.rt,key_resp_14.started,key_resp_14.stopped,story_presses.keys,story_presses.rt,story_presses.started,story_presses.stopped,text_34.started,text_34.stopped,text_35.started,text_35.stopped,text.started,text.stopped,text_52.started,text_52.stopped,key_resp_16.keys,key_resp_16.rt,key_resp_16.started,key_resp_16.stopped,story time,text_45.started,text_45.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_6.started,text_6.stopped,text_24.started,text_24.stopped,text_41.started,text_41.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,text_42.started,text_42.stopped,text_51.started,text_51.stopped,recall,text_9.started,text_9.stopped,text_10.started,text_10.stopped,image_4.started,image_4.stopped,polygon.started,polygon.stopped,bottom_line.started,bottom_line.stopped,right_line_2.started,right_line_2.stopped,left_line.started,left_line.stopped,text_48.started,text_48.stopped,participant,session,date,expName,psychopyVersion,frameRate,
7,parcelated_audio/11/11_16.ogg,,0,7,7,7,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.7281672029998845,2162.2278571669995,None,2162.2278571669995,None,2162.2278571669995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
7,parcelated_audio/11/11_17.ogg,,0,7,7,7,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.26807753799994316,2170.012405114,None,2170.012405114,None,2170.012405114,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
7,parcelated_audio/11/11_18.ogg,,0,7,7,7,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.3236249780002254,2177.832134737,None,2177.832134737,None,2177.832134737,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
7,parcelated_audio/11/11_19.ogg,,0,7,7,7,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.5219679529996029,2182.7970403070003,None,2182.7970403070003,None,2182.7970403070003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
7,parcelated_audio/11/11_20.ogg,,0,7,7,7,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.7090094529999078,2188.3320797959996,None,2188.3320797959996,None,2188.3320797959996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
7,parcelated_audio/11/11_21.ogg,,0,7,7,7,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2.5638230949998615,2197.8838481049997,None,2197.8838481049997,None,2197.8838481049997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
7,parcelated_audio/11/11_22.ogg,,0,7,7,7,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.3417304330000661,2203.834027529,None,2203.834027529,None,2203.834027529,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
7,parcelated_audio/11/11_23.ogg,,0,7,7,7,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.4083788990001267,2209.0184833739995,None,2209.0184833739995,None,2209.0184833739995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
7,parcelated_audio/11/11_24.ogg,,0,7,7,7,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3.049154413999986,2213.1529455150003,None,2213.1529455150003,None,2213.1529455150003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
7,parcelated_audio/11/11_25.ogg,,0,7,7,7,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0.3532615489998534,2221.02096034,None,2221.02096034,None,2221.02096034,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
7,parcelated_audio/11/11_26.ogg,,0,7,7,7,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.24819596699990143,2226.4385888549996,None,2226.4385888549996,None,2226.4385888549996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
7,parcelated_audio/11/11_27.ogg,,0,7,7,7,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.3062328380001418,2230.7391055489998,None,2230.7391055489998,None,2230.7391055489998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
7,parcelated_audio/11/11_28.ogg,,0,7,7,7,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.3745762910002668,2234.555783709,None,2234.555783709,None,2234.555783709,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
7,parcelated_audio/11/11_29.ogg,,0,7,7,7,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.42866944800016427,2239.2070650099995,None,2239.2070650099995,None,2239.2070650099995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
7,parcelated_audio/11/11_30.ogg,,0,7,7,7,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.944766866000009,2244.225971424,None,2244.225971424,None,2244.225971424,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
7,parcelated_audio/11/11_31.ogg,,0,7,7,7,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.6725089560000015,2250.0933255359996,None,2250.0933255359996,None,2250.0933255359996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
7,parcelated_audio/11/11_32.ogg,,0,7,7,7,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.3429009019996556,2254.910951471,None,2254.910951471,None,2254.910951471,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
7,parcelated_audio/11/11_33.ogg,,0,7,7,7,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.3218265190002967,2257.860030363,None,2257.860030363,None,2257.860030363,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
7,parcelated_audio/11/11_34.ogg,,0,7,7,7,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.2992070590003095,2261.5945364869995,None,2261.5945364869995,None,2261.5945364869995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
7,parcelated_audio/11/11_35.ogg,,0,7,7,7,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.5263098049999826,2266.3453659079996,None,2266.3453659079996,None,2266.3453659079996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
7,parcelated_audio/11/11_36.ogg,,0,7,7,7,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1.7801913959997364,2275.979792555,None,2275.979792555,None,2275.979792555,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
7,parcelated_audio/11/11_37.ogg,,0,7,7,7,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.3105391240001154,2282.0145626989997,None,2282.0145626989997,None,2282.0145626989997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
7,parcelated_audio/11/11_38.ogg,,0,7,7,7,,,,,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.33525850899968646,2288.5656079689998,None,2288.5656079689998,None,2288.5656079689998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
7,parcelated_audio/11/11_39.ogg,,0,7,7,7,,,,,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.43764390500018635,2294.182821888,None,2294.182821888,None,2294.182821888,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
7,parcelated_audio/11/11_40.ogg,,0,7,7,7,,,,,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.3353962579999461,2300.367699394,None,2300.367699394,None,2300.367699394,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
7,parcelated_audio/11/11_41.ogg,,0,7,7,7,,,,,0,40,40,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0.3202868319999652,2306.9351154059996,None,2306.9351154059996,None,2306.9351154059996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
7,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2307.301799383,None,2307.301799383,None,space,0.9615523769998617,2307.301799383,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2273.835646785,2308.2848074369995,None,space,0.5465263460000642,2308.2848074369995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
,,"In this next part of the experiment, please recall each story to the best of your ability.",,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.170400523999888,2308.8850871189998,None,2308.8850871189998,None,2308.8850871189998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
,,"You will be presented with the story title, names, the images, and a blank text box for each story.",,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,4.614644204999877,2312.102479102,None,2312.102479102,None,2312.102479102,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
,,Describe the story indicated with as many details as you can remember in the space provided. ,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,5.167151717000252,2316.7524903349995,None,2316.7524903349995,None,2316.7524903349995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
,,"When you are finished recalling one story, to move onto the next one, press the ‘return’ key. ",,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,9.135694897000121,2321.9544101089996,None,2321.9544101089996,None,2321.9544101089996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
,,There is a 5 minute time limit to make your response. ,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.8788657210002384,2331.1392659719995,None,2331.1392659719995,None,2331.1392659719995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
,,Please note that you will not be able to capitalize any letters except for the first letter of your answer.,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.56194802500022,2333.0561759780003,None,2333.0561759780003,None,2333.0561759780003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
0,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2336.6567392569996,None,space,2.1214933640003437,2336.6567392569996,None,2336.6567392569996,None,2336.6567392569996,None,"Ariana walked into the history class and leon recognized her. the classroom was in the basement of the history department building so there were no windows. they were discussing ancient egypt and the mummies, and ariana sat next to leon. leon asked ariana if she was from california, which she responded, no but maybe my long lost twin is. they chatted the entire class and ariana told leon to meet her later that night at her dorm. the class ended and the professor assigned the students a quiz next class on mummies. ariana and leon stayed in the classroom and talked. ",2338.840157853,None,2338.840157853,None,2338.840157853,None,2338.840157853,None,2338.840157853,None,2338.840157853,None,2338.840157853,None,2338.840157853,None,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
1,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2507.119555917,None,space,0.852672055000312,2507.119555917,None,2507.119555917,None,2507.119555917,None,"Jeff and william are both at an airport in boston flying home. they both work in the wine industry. they arrived two hours early to the airport and didn't want to waste time disucussing their buisness deal. they both met the night before at a bar where they both found out the other works in the wine industry. there was a small holdup at security and jeff and william discussed william's vineyard to sell a sampler set of wine to jeff for a discount. they got through security, but had to wait for a new set of bins to arrive before getting through, and made it to thier gates with time to spare. william ended up selling to jeff for a loss only because one contract with a client of jeff's would make up for it. ",2508.0404838719996,None,2508.0404838719996,None,2508.0404838719996,None,2508.0404838719996,None,2508.0404838719996,None,2508.0404838719996,None,2508.0404838719996,None,2508.0404838719996,None,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
2,,,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2748.198705527,None,space,0.8077712710000924,2748.198705527,None,2748.198705527,None,2748.198705527,None,"They enter a grocery store which smells like lavender and has organic food on display as you walk in. emmanuella and liam have been dating for a while but emmanuella has thought of breaking up with liam for the past 5 months. they are hosting a dinner and need to buy supplies. they head to the pasta aisle and emmanuella grabs a few boxes of maccaroni. liam says, maccaroni again, and emmanuella responds, it could be different if you helped. they continue down the aisle were they grab pasta sauce and some olives, and emmanuella tells liam she wants to break up. he is silent as they walk to the one casheir that is open. as they are on line, liam agrees that they should break up but that they shoudl still host the dinner party. emmanuella agrees, but wants to keep the cat. liam, however, wants to keep the cat but that is another conversation. they pay about 23 dollars in cash for the groceries. ",2749.082146416,None,2749.082146416,None,2749.082146416,None,2749.082146416,None,2749.082146416,None,2749.082146416,None,2749.082146416,None,2749.082146416,None,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
3,,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3001.4576596300003,None,space,0.8608167349993892,3001.4576596300003,None,3001.4576596300003,None,3001.4576596300003,None,"Alex and chloe have been dating for 23 months and chloe loves surpirses. alex is going to propose at the grocery store since chloe will be surpirsed. its the day before thanksgiving and the store is packed. they go to the canned goods aisle and alex is fidgetting with his wallet. the ring is in the fold of his wallet and has a white diamond. they get what they need and proceed to one of the five checkout lines. alex and chloe's friends are waiting at the entrance of the store and while on line, alex drops to one knee and asks chloe to marry him. as this is happeneing, everyone on line moves to make room and all the freinds walk into the store and everyone is recording this or taking photos on their phones. chloe says yes and texted her mother a pciture of the ring. they got to go to the front of the line and paid for their goods with alex's credit card and then left with their friends to decide where to celebrate.",3002.3749321289997,None,3002.3749321289997,None,3002.3749321289997,None,3002.3749321289997,None,3002.3749321289997,None,3002.3749321289997,None,3002.3749321289997,None,3002.3749321289997,None,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
4,,,,,,,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3268.463022332,None,space,0.5976062520003325,3268.463022332,None,3268.463022332,None,3268.463022332,None,"David is at the airport two hours before his flight reading a book on his laptop. anna is running incredibly late with her suitcase half zipped and her shoes untied. she bends down to tie her shoes and a luggage cart is coming towards her. david sees what is about to happens and tumbles anna out of the way. he asks anna is she was a gymnest in her past, and she replies she was and david asks what her score would have been, and she responds hers would have been a 0 and his a 1. david helps anna up and walks with her to security. there wasn't much of a line and they begin to talk. they both went to the same high school but anna graduated three years before david. they got through security and david waked anna to her gate. they agreed to see each other next tuesday and anna gave david her buisness card. anna and david made it to her gate at 1055, 5 minutes before anna's flight left. anna got on the plane in row 7 in buisness class and hugged her blanket. ",3269.1138603750005,None,3269.1138603750005,None,3269.1138603750005,None,3269.1138603750005,None,3269.1138603750005,None,3269.1138603750005,None,3269.1138603750005,None,3269.1138603750005,None,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
5,,,,,,,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3547.882660294,None,space,0.5539132119993155,3547.882660294,None,3547.882660294,None,3547.882660294,None,"Charlie is head of an entrapunur club on campus and is looking to invest in alma's web development program. alma is the creator and ceo of the product and company. charlie and alma have history together and the class was about august's architecture. charlie initiually offered alma 28000 to invest in the company but alma said it was too little. if she had to, she'd go to the other investment club on campus chuchhill investment, and ask them but she needed the money right away. charlie then offered 56000 to invest, because his club was willing to give the full amount if needed. alma accepted the offered and began her work the next day.",3548.516222043,None,3548.516222043,None,3548.516222043,None,3548.516222043,None,3548.516222043,None,3548.516222043,None,3548.516222043,None,3548.516222043,None,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
6,,,,,,,,,,,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3776.1375464700004,None,space,0.7199437609997403,3776.1375464700004,None,3776.1375464700004,None,3776.1375464700004,None,"Senna and alvira had been dating for 5 years, and senna was ready to propose. they went to a resturant on the beach with arched floor to ceiling windows, crystal chandeliers, white drapes and white tablecloth. they got seated but not before the waiter gave senna a sly nod. they got a seat next to a window and the menu was from a selection made by the chef. is was a small selection and the font was in cursive with no price next to the items. senna and alvira ordered oysters and clam. as alvira went to the bathroom senna pulled out the ring, with three canary yellow diamonds from his grandmother, and gave it to the waiter. they got their food and the oysters were delicious. the waiter brought the ring out on a cake ",3776.923454297,None,3776.923454297,None,3776.923454297,None,3776.923454297,None,3776.923454297,None,3776.923454297,None,3776.923454297,None,3776.923454297,None,101719_p1,001,2019_Oct_17_1158,body_behavioural,3.2.2,60.15229502422574,
